
Trøndelag,63.911749884246412,10.899119444670195,Fylke,12:31-04/13-2023,2023-04-14 00:34:09.022118,https://www.nrk.no/tromsogfinnmark/riksrevisjonen-mener-sjofartsdirektoratet-ma-bli-bedre-pa-a-kontrollere-arbeidsvilkarene-til-havs-1.16371806
Rogaland,59.035166461243975,5.868373444721857,Fylke,12:31-04/13-2023,2023-04-14 00:34:09.022126,https://www.nrk.no/tromsogfinnmark/riksrevisjonen-mener-sjofartsdirektoratet-ma-bli-bedre-pa-a-kontrollere-arbeidsvilkarene-til-havs-1.16371806
Innlandet,61.439147777644699,10.441060410553726,Fylke,12:31-04/13-2023,2023-04-14 00:34:09.022133,https://www.nrk.no/tromsogfinnmark/riksrevisjonen-mener-sjofartsdirektoratet-ma-bli-bedre-pa-a-kontrollere-arbeidsvilkarene-til-havs-1.16371806
Viken,60.043864112215608,9.972647764726981,Fylke,12:31-04/13-2023,2023-04-14 00:34:09.022140,https://www.nrk.no/tromsogfinnmark/riksrevisjonen-mener-sjofartsdirektoratet-ma-bli-bedre-pa-a-kontrollere-arbeidsvilkarene-til-havs-1.16371806
Nordland,67.123475111553162,13.908069345866942,Fylke,12:31-04/13-2023,2023-04-14 00:34:09.022160,https://www.nrk.no/tromsogfinnmark/riksrevisjonen-mener-sjofartsdirektoratet-ma-bli-bedre-pa-a-kontrollere-arbeidsvilkarene-til-havs-1.16371806
Vestland,60.912912622641649,5.969116966557067,Fylke,12:31-04/13-2023,2023-04-14 00:34:09.022168,https://www.nrk.no/tromsogfinnmark/riksrevisjonen-mener-sjofartsdirektoratet-ma-bli-bedre-pa-a-kontrollere-arbeidsvilkarene-til-havs-1.16371806
Nord,60.438027142271977,11.581759132661137,Kommune,12:31-04/13-2023,2023-04-14 00:34:09.022175,https://www.nrk.no/tromsogfinnmark/riksrevisjonen-mener-sjofartsdirektoratet-ma-bli-bedre-pa-a-kontrollere-arbeidsvilkarene-til-havs-1.16371806
Røst,67.385110574750982,11.981877607940516,Kommune,12:31-04/13-2023,2023-04-14 00:34:09.022182,https://www.nrk.no/tromsogfinnmark/riksrevisjonen-mener-sjofartsdirektoratet-ma-bli-bedre-pa-a-kontrollere-arbeidsvilkarene-til-havs-1.16371806
Tromsø,69.744523696815563,18.630325054634508,Kommune,12:31-04/13-2023,2023-04-14 00:34:09.022189,https://www.nrk.no/tromsogfinnmark/riksrevisjonen-mener-sjofartsdirektoratet-ma-bli-bedre-pa-a-kontrollere-arbeidsvilkarene-til-havs-1.16371806
Gamvik,70.947464275384874,28.132595131243040,Kommune,12:31-04/13-2023,2023-04-14 00:34:09.022198,https://www.nrk.no/tromsogfinnmark/riksrevisjonen-mener-sjofartsdirektoratet-ma-bli-bedre-pa-a-kontrollere-arbeidsvilkarene-til-havs-1.16371806
Alta,70.014256568790699,23.220220219555088,Kommune,12:31-04/13-2023,2023-04-14 00:34:09.022205,https://www.nrk.no/tromsogfinnmark/riksrevisjonen-mener-sjofartsdirektoratet-ma-bli-bedre-pa-a-kontrollere-arbeidsvilkarene-til-havs-1.16371806
Stor,61.589018853551003,10.784546125788877,Kommune,12:31-04/13-2023,2023-04-14 00:34:09.022212,https://www.nrk.no/tromsogfinnmark/riksrevisjonen-mener-sjofartsdirektoratet-ma-bli-bedre-pa-a-kontrollere-arbeidsvilkarene-til-havs-1.16371806
Agder,58.533697190544508,7.710662305515249,Fylke,12:18-10/23-2021,2023-04-14 00:34:09.022221,https://www.nrk.no/trondelag/xl/sigurd-jorsalfare_-kongen-som-dro-til-syden-for-a-slass-1.15651255
Oslo,59.975392335668623,10.738759025694977,Fylke,12:18-10/23-2021,2023-04-14 00:34:09.022227,https://www.nrk.no/trondelag/xl/sigurd-jorsalfare_-kongen-som-dro-til-syden-for-a-slass-1.15651255
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,12:18-10/23-2021,2023-04-14 00:34:09.022233,https://www.nrk.no/trondelag/xl/sigurd-jorsalfare_-kongen-som-dro-til-syden-for-a-slass-1.15651255
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,12:18-10/23-2021,2023-04-14 00:34:09.022239,https://www.nrk.no/trondelag/xl/sigurd-jorsalfare_-kongen-som-dro-til-syden-for-a-slass-1.15651255
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,12:18-10/23-2021,2023-04-14 00:34:09.022246,https://www.nrk.no/trondelag/xl/sigurd-jorsalfare_-kongen-som-dro-til-syden-for-a-slass-1.15651255
Trøndelag,63.911749884246412,10.899119444670195,Fylke,12:18-10/23-2021,2023-04-14 00:34:09.022253,https://www.nrk.no/trondelag/xl/sigurd-jorsalfare_-kongen-som-dro-til-syden-for-a-slass-1.15651255
Rogaland,59.035166461243975,5.868373444721857,Fylke,12:18-10/23-2021,2023-04-14 00:34:09.022259,https://www.nrk.no/trondelag/xl/sigurd-jorsalfare_-kongen-som-dro-til-syden-for-a-slass-1.15651255
Innlandet,61.439147777644699,10.441060410553726,Fylke,12:18-10/23-2021,2023-04-14 00:34:09.022265,https://www.nrk.no/trondelag/xl/sigurd-jorsalfare_-kongen-som-dro-til-syden-for-a-slass-1.15651255
Viken,60.043864112215608,9.972647764726981,Fylke,12:18-10/23-2021,2023-04-14 00:34:09.022272,https://www.nrk.no/trondelag/xl/sigurd-jorsalfare_-kongen-som-dro-til-syden-for-a-slass-1.15651255
Nordland,67.123475111553162,13.908069345866942,Fylke,12:18-10/23-2021,2023-04-14 00:34:09.022278,https://www.nrk.no/trondelag/xl/sigurd-jorsalfare_-kongen-som-dro-til-syden-for-a-slass-1.15651255
Vestland,60.912912622641649,5.969116966557067,Fylke,12:18-10/23-2021,2023-04-14 00:34:09.022284,https://www.nrk.no/trondelag/xl/sigurd-jorsalfare_-kongen-som-dro-til-syden-for-a-slass-1.15651255
Sør,60.223645867561061,11.753809128115085,Kommune,12:18-10/23-2021,2023-04-14 00:34:09.022290,https://www.nrk.no/trondelag/xl/sigurd-jorsalfare_-kongen-som-dro-til-syden-for-a-slass-1.15651255
Bergen,60.359802393828737,5.370998003415741,Kommune,12:18-10/23-2021,2023-04-14 00:34:09.022297,https://www.nrk.no/trondelag/xl/sigurd-jorsalfare_-kongen-som-dro-til-syden-for-a-slass-1.15651255
Osen,64.441820239051253,10.097867887624162,Kommune,12:18-10/23-2021,2023-04-14 00:34:09.022304,https://www.nrk.no/trondelag/xl/sigurd-jorsalfare_-kongen-som-dro-til-syden-for-a-slass-1.15651255
Orkland,63.296044250595060,9.644402645327622,Kommune,12:18-10/23-2021,2023-04-14 00:34:09.022310,https://www.nrk.no/trondelag/xl/sigurd-jorsalfare_-kongen-som-dro-til-syden-for-a-slass-1.15651255
Midt,59.429840553102096,9.135408642107958,Kommune,12:18-10/23-2021,2023-04-14 00:34:09.022317,https://www.nrk.no/trondelag/xl/sigurd-jorsalfare_-kongen-som-dro-til-syden-for-a-slass-1.15651255
Hitra,63.555207017149712,8.762309807870352,Kommune,12:18-10/23-2021,2023-04-14 00:34:09.022323,https://www.nrk.no/trondelag/xl/sigurd-jorsalfare_-kongen-som-dro-til-syden-for-a-slass-1.15651255
Agder,58.533697190544508,7.710662305515249,Fylke,08:57-11/27-2022,2023-04-14 00:34:09.022330,https://www.nrk.no/kultur/xl/fleksnes-_-taperen-som-vant-folks-hjerter-1.16195338
Oslo,59.975392335668623,10.738759025694977,Fylke,08:57-11/27-2022,2023-04-14 00:34:09.022336,https://www.nrk.no/kultur/xl/fleksnes-_-taperen-som-vant-folks-hjerter-1.16195338
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,08:57-11/27-2022,2023-04-14 00:34:09.022342,https://www.nrk.no/kultur/xl/fleksnes-_-taperen-som-vant-folks-hjerter-1.16195338
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,08:57-11/27-2022,2023-04-14 00:34:09.022348,https://www.nrk.no/kultur/xl/fleksnes-_-taperen-som-vant-folks-hjerter-1.16195338
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,08:57-11/27-2022,2023-04-14 00:34:09.022355,https://www.nrk.no/kultur/xl/fleksnes-_-taperen-som-vant-folks-hjerter-1.16195338
Trøndelag,63.911749884246412,10.899119444670195,Fylke,08:57-11/27-2022,2023-04-14 00:34:09.022361,https://www.nrk.no/kultur/xl/fleksnes-_-taperen-som-vant-folks-hjerter-1.16195338
Rogaland,59.035166461243975,5.868373444721857,Fylke,08:57-11/27-2022,2023-04-14 00:34:09.022367,https://www.nrk.no/kultur/xl/fleksnes-_-taperen-som-vant-folks-hjerter-1.16195338
Innlandet,61.439147777644699,10.441060410553726,Fylke,08:57-11/27-2022,2023-04-14 00:34:09.022373,https://www.nrk.no/kultur/xl/fleksnes-_-taperen-som-vant-folks-hjerter-1.16195338
Viken,60.043864112215608,9.972647764726981,Fylke,08:57-11/27-2022,2023-04-14 00:34:09.022379,https://www.nrk.no/kultur/xl/fleksnes-_-taperen-som-vant-folks-hjerter-1.16195338
Nordland,67.123475111553162,13.908069345866942,Fylke,08:57-11/27-2022,2023-04-14 00:34:09.022384,https://www.nrk.no/kultur/xl/fleksnes-_-taperen-som-vant-folks-hjerter-1.16195338
Vestland,60.912912622641649,5.969116966557067,Fylke,08:57-11/27-2022,2023-04-14 00:34:09.022390,https://www.nrk.no/kultur/xl/fleksnes-_-taperen-som-vant-folks-hjerter-1.16195338
Agder,58.533697190544508,7.710662305515249,Fylke,10:24-03/14-2022,2023-04-14 00:34:09.022398,https://www.nrk.no/norge/xl/skolevegrerne-1.15845096
Oslo,59.975392335668623,10.738759025694977,Fylke,10:24-03/14-2022,2023-04-14 00:34:09.022403,https://www.nrk.no/norge/xl/skolevegrerne-1.15845096
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,10:24-03/14-2022,2023-04-14 00:34:09.022408,https://www.nrk.no/norge/xl/skolevegrerne-1.15845096
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,10:24-03/14-2022,2023-04-14 00:34:09.022414,https://www.nrk.no/norge/xl/skolevegrerne-1.15845096
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,10:24-03/14-2022,2023-04-14 00:34:09.022419,https://www.nrk.no/norge/xl/skolevegrerne-1.15845096
Trøndelag,63.911749884246412,10.899119444670195,Fylke,10:24-03/14-2022,2023-04-14 00:34:09.022436,https://www.nrk.no/norge/xl/skolevegrerne-1.15845096
Rogaland,59.035166461243975,5.868373444721857,Fylke,10:24-03/14-2022,2023-04-14 00:34:09.022442,https://www.nrk.no/norge/xl/skolevegrerne-1.15845096
Innlandet,61.439147777644699,10.441060410553726,Fylke,10:24-03/14-2022,2023-04-14 00:34:09.022447,https://www.nrk.no/norge/xl/skolevegrerne-1.15845096
Viken,60.043864112215608,9.972647764726981,Fylke,10:24-03/14-2022,2023-04-14 00:34:09.022452,https://www.nrk.no/norge/xl/skolevegrerne-1.15845096
Nordland,67.123475111553162,13.908069345866942,Fylke,10:24-03/14-2022,2023-04-14 00:34:09.022458,https://www.nrk.no/norge/xl/skolevegrerne-1.15845096
Vestland,60.912912622641649,5.969116966557067,Fylke,10:24-03/14-2022,2023-04-14 00:34:09.022463,https://www.nrk.no/norge/xl/skolevegrerne-1.15845096
Bergen,60.359802393828737,5.370998003415741,Kommune,10:24-03/14-2022,2023-04-14 00:34:09.022468,https://www.nrk.no/norge/xl/skolevegrerne-1.15845096
Stavanger,59.139791592364084,5.785538371545174,Kommune,10:24-03/14-2022,2023-04-14 00:34:09.022473,https://www.nrk.no/norge/xl/skolevegrerne-1.15845096
Agder,58.533697190544508,7.710662305515249,Fylke,13:01-06/07-2021,2023-04-14 00:34:09.022480,https://www.nrk.no/dokumentar/xl/den-lille-gutten-som-kom-flytende-til-karmoy-1.15382958
Oslo,59.975392335668623,10.738759025694977,Fylke,13:01-06/07-2021,2023-04-14 00:34:09.022486,https://www.nrk.no/dokumentar/xl/den-lille-gutten-som-kom-flytende-til-karmoy-1.15382958
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,13:01-06/07-2021,2023-04-14 00:34:09.022492,https://www.nrk.no/dokumentar/xl/den-lille-gutten-som-kom-flytende-til-karmoy-1.15382958
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,13:01-06/07-2021,2023-04-14 00:34:09.022498,https://www.nrk.no/dokumentar/xl/den-lille-gutten-som-kom-flytende-til-karmoy-1.15382958
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,13:01-06/07-2021,2023-04-14 00:34:09.022505,https://www.nrk.no/dokumentar/xl/den-lille-gutten-som-kom-flytende-til-karmoy-1.15382958
Trøndelag,63.911749884246412,10.899119444670195,Fylke,13:01-06/07-2021,2023-04-14 00:34:09.022511,https://www.nrk.no/dokumentar/xl/den-lille-gutten-som-kom-flytende-til-karmoy-1.15382958
Rogaland,59.035166461243975,5.868373444721857,Fylke,13:01-06/07-2021,2023-04-14 00:34:09.022517,https://www.nrk.no/dokumentar/xl/den-lille-gutten-som-kom-flytende-til-karmoy-1.15382958
Innlandet,61.439147777644699,10.441060410553726,Fylke,13:01-06/07-2021,2023-04-14 00:34:09.022523,https://www.nrk.no/dokumentar/xl/den-lille-gutten-som-kom-flytende-til-karmoy-1.15382958
Viken,60.043864112215608,9.972647764726981,Fylke,13:01-06/07-2021,2023-04-14 00:34:09.022529,https://www.nrk.no/dokumentar/xl/den-lille-gutten-som-kom-flytende-til-karmoy-1.15382958
Nordland,67.123475111553162,13.908069345866942,Fylke,13:01-06/07-2021,2023-04-14 00:34:09.022535,https://www.nrk.no/dokumentar/xl/den-lille-gutten-som-kom-flytende-til-karmoy-1.15382958
Vestland,60.912912622641649,5.969116966557067,Fylke,13:01-06/07-2021,2023-04-14 00:34:09.022541,https://www.nrk.no/dokumentar/xl/den-lille-gutten-som-kom-flytende-til-karmoy-1.15382958
Gjerdrum,60.080802624285830,11.013053538491031,Kommune,13:01-06/07-2021,2023-04-14 00:34:09.022548,https://www.nrk.no/dokumentar/xl/den-lille-gutten-som-kom-flytende-til-karmoy-1.15382958
Sør,60.223645867561061,11.753809128115085,Kommune,13:01-06/07-2021,2023-04-14 00:34:09.022554,https://www.nrk.no/dokumentar/xl/den-lille-gutten-som-kom-flytende-til-karmoy-1.15382958
Bergen,60.359802393828737,5.370998003415741,Kommune,13:01-06/07-2021,2023-04-14 00:34:09.022560,https://www.nrk.no/dokumentar/xl/den-lille-gutten-som-kom-flytende-til-karmoy-1.15382958
Karmøy,59.139980769778255,5.046110946441748,Kommune,13:01-06/07-2021,2023-04-14 00:34:09.022566,https://www.nrk.no/dokumentar/xl/den-lille-gutten-som-kom-flytende-til-karmoy-1.15382958
Rognan,67.101438599999994,15.393562599999999,town,13:01-06/07-2021,2023-04-14 00:34:09.022573,https://www.nrk.no/dokumentar/xl/den-lille-gutten-som-kom-flytende-til-karmoy-1.15382958
Agder,58.533697190544508,7.710662305515249,Fylke,Unknown,2023-04-14 00:34:09.022580,https://www.nrk.no/spesial/langlesing-1.14473235
Oslo,59.975392335668623,10.738759025694977,Fylke,Unknown,2023-04-14 00:34:09.022585,https://www.nrk.no/spesial/langlesing-1.14473235
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,Unknown,2023-04-14 00:34:09.022590,https://www.nrk.no/spesial/langlesing-1.14473235
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,Unknown,2023-04-14 00:34:09.022595,https://www.nrk.no/spesial/langlesing-1.14473235
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,Unknown,2023-04-14 00:34:09.022600,https://www.nrk.no/spesial/langlesing-1.14473235
Trøndelag,63.911749884246412,10.899119444670195,Fylke,Unknown,2023-04-14 00:34:09.022606,https://www.nrk.no/spesial/langlesing-1.14473235
Rogaland,59.035166461243975,5.868373444721857,Fylke,Unknown,2023-04-14 00:34:09.022611,https://www.nrk.no/spesial/langlesing-1.14473235
Innlandet,61.439147777644699,10.441060410553726,Fylke,Unknown,2023-04-14 00:34:09.022616,https://www.nrk.no/spesial/langlesing-1.14473235
Viken,60.043864112215608,9.972647764726981,Fylke,Unknown,2023-04-14 00:34:09.022621,https://www.nrk.no/spesial/langlesing-1.14473235
Nordland,67.123475111553162,13.908069345866942,Fylke,Unknown,2023-04-14 00:34:09.022626,https://www.nrk.no/spesial/langlesing-1.14473235
Vestland,60.912912622641649,5.969116966557067,Fylke,Unknown,2023-04-14 00:34:09.022631,https://www.nrk.no/spesial/langlesing-1.14473235
Flå,60.415912273812665,9.502618353214825,Kommune,Unknown,2023-04-14 00:34:09.022636,https://www.nrk.no/spesial/langlesing-1.14473235
Agder,58.533697190544508,7.710662305515249,Fylke,Unknown,2023-04-14 00:34:09.022641,https://www.nrk.no/spesial/langlesing-1.14473235
Oslo,59.975392335668623,10.738759025694977,Fylke,Unknown,2023-04-14 00:34:09.022646,https://www.nrk.no/spesial/langlesing-1.14473235
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,Unknown,2023-04-14 00:34:09.022652,https://www.nrk.no/spesial/langlesing-1.14473235
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,Unknown,2023-04-14 00:34:09.022657,https://www.nrk.no/spesial/langlesing-1.14473235
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,Unknown,2023-04-14 00:34:09.022662,https://www.nrk.no/spesial/langlesing-1.14473235
Trøndelag,63.911749884246412,10.899119444670195,Fylke,Unknown,2023-04-14 00:34:09.022667,https://www.nrk.no/spesial/langlesing-1.14473235
Rogaland,59.035166461243975,5.868373444721857,Fylke,Unknown,2023-04-14 00:34:09.022673,https://www.nrk.no/spesial/langlesing-1.14473235
Innlandet,61.439147777644699,10.441060410553726,Fylke,Unknown,2023-04-14 00:34:09.022678,https://www.nrk.no/spesial/langlesing-1.14473235
Viken,60.043864112215608,9.972647764726981,Fylke,Unknown,2023-04-14 00:34:09.022682,https://www.nrk.no/spesial/langlesing-1.14473235
Nordland,67.123475111553162,13.908069345866942,Fylke,Unknown,2023-04-14 00:34:09.022687,https://www.nrk.no/spesial/langlesing-1.14473235
Vestland,60.912912622641649,5.969116966557067,Fylke,Unknown,2023-04-14 00:34:09.022693,https://www.nrk.no/spesial/langlesing-1.14473235
Flå,60.415912273812665,9.502618353214825,Kommune,Unknown,2023-04-14 00:34:09.022697,https://www.nrk.no/spesial/langlesing-1.14473235
Agder,58.533697190544508,7.710662305515249,Fylke,Unknown,2023-04-14 00:34:09.022704,https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16371991.1.16371991
Oslo,59.975392335668623,10.738759025694977,Fylke,Unknown,2023-04-14 00:34:09.022710,https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16371991.1.16371991
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,Unknown,2023-04-14 00:34:09.022715,https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16371991.1.16371991
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,Unknown,2023-04-14 00:34:09.022734,https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16371991.1.16371991
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,Unknown,2023-04-14 00:34:09.022740,https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16371991.1.16371991
Trøndelag,63.911749884246412,10.899119444670195,Fylke,Unknown,2023-04-14 00:34:09.022746,https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16371991.1.16371991
Rogaland,59.035166461243975,5.868373444721857,Fylke,Unknown,2023-04-14 00:34:09.022752,https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16371991.1.16371991
Innlandet,61.439147777644699,10.441060410553726,Fylke,Unknown,2023-04-14 00:34:09.022757,https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16371991.1.16371991
Viken,60.043864112215608,9.972647764726981,Fylke,Unknown,2023-04-14 00:34:09.022763,https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16371991.1.16371991
Nordland,67.123475111553162,13.908069345866942,Fylke,Unknown,2023-04-14 00:34:09.022768,https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16371991.1.16371991
Vestland,60.912912622641649,5.969116966557067,Fylke,Unknown,2023-04-14 00:34:09.022774,https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16371991.1.16371991
Time,58.718901442443453,5.762451221193110,Kommune,Unknown,2023-04-14 00:34:09.022779,https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16371991.1.16371991
Hamar,60.950438394433448,11.143049171256868,Kommune,Unknown,2023-04-14 00:34:09.022784,https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16371991.1.16371991
Stavanger,59.139791592364084,5.785538371545174,Kommune,Unknown,2023-04-14 00:34:09.022790,https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16371991.1.16371991
Gran,60.429545218442634,10.514713071122685,Kommune,Unknown,2023-04-14 00:34:09.022795,https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16371991.1.16371991
Agder,58.533697190544508,7.710662305515249,Fylke,14:11-04/13-2023,2023-04-14 00:34:09.022802,https://www.nrk.no/sorlandet/sambuaren-til-den-sikta_-__han-ville-ikkje-ha-skada-ei-fluge-ein-gang-1.16369650
Oslo,59.975392335668623,10.738759025694977,Fylke,14:11-04/13-2023,2023-04-14 00:34:09.022809,https://www.nrk.no/sorlandet/sambuaren-til-den-sikta_-__han-ville-ikkje-ha-skada-ei-fluge-ein-gang-1.16369650
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,14:11-04/13-2023,2023-04-14 00:34:09.022815,https://www.nrk.no/sorlandet/sambuaren-til-den-sikta_-__han-ville-ikkje-ha-skada-ei-fluge-ein-gang-1.16369650
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,14:11-04/13-2023,2023-04-14 00:34:09.022822,https://www.nrk.no/sorlandet/sambuaren-til-den-sikta_-__han-ville-ikkje-ha-skada-ei-fluge-ein-gang-1.16369650
