url,datetime
https://www.nrk.no/norge/riksrevisjonen-skal-sja-pa-revisjonen-av-nsm-pa-nytt-1.16671991,2023-12-10 00:34:04.117884
https://www.nrk.no/video/nobels-fredspris_32c17748-cc11-40a4-8c3b-4df928b42cd6,2023-12-10 12:10:38.780887
https://www.nrk.no/trondelag/arkeologer-krangler-om-en-sivilisasjon-bygde-pyramider-for-over-20.000-ar-sia-1.16657281,2023-12-10 12:10:38.900427
https://www.nrk.no/ytring/stressklokka-1.16654839,2023-12-10 12:10:38.946418
https://www.nrk.no/nyheter/statsbygg_-har-ikke-hatt-noe-med-nsm-laneavtalen-a-gjore-1.16672844,2023-12-10 12:10:39.230839
https://www.nrk.no/sport/tidligere-verdensmester-bommet-pa-alle-blinkene_-_-svaert-oppsiktsvekkende-1.16672725,2023-12-10 12:10:39.351192
https://www.nrk.no/urix/mammas-stol-pa-podiet-er-tom-1.16672713,2023-12-10 12:10:39.485812
https://www.nrk.no/sport/norsk-dominans-i-sverige-_-johannes-hosflot-klaebo-knust-av-landsmenn-1.16672697,2023-12-10 12:10:40.148294
https://www.nrk.no/tromsogfinnmark/russland-provar-a-verva-spionar-i-finnmark-via-sosiale-medium-1.16621950,2023-12-10 12:10:40.214389
https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16672822.1.16672822,2023-12-10 12:10:40.294867
https://www.nrk.no/nordland/ung-mann-omkom-i-snoskredulykke-1.16672694,2023-12-10 12:10:40.450013
https://www.nrk.no/mr/ein-person-skal-vere-tatt-av-snoskred-i-orsta-pa-sunnmore-1.16672092,2023-12-10 12:10:40.569832
https://www.nrk.no/tromsogfinnmark/smiso-laerer-opp-haeren-til-a-ta-imot-varsler-1.16672073,2023-12-10 12:10:40.917853
https://www.nrk.no/anmeldelser/anmeldelse_-_inn-i-vart-morke-hus_-av-silje-bekeng-flemmen-1.16667465,2023-12-10 12:10:40.993139
https://www.nrk.no/nyheter/elon-musk-lar-igjen-alex-jones-fa-slippe-til-pa-x_twitter-1.16672678,2023-12-10 12:10:41.270333
https://www.nrk.no/norge/brann-i-rekkehus-i-stavanger-_-mer-enn-40-evakueres-1.16672597,2023-12-10 12:10:41.647021
https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16672764.1.16672764,2023-12-10 12:10:41.729855
https://www.nrk.no/urix/klimatoppmotet-i-dubai-slar-alle-rekorder-1.16669158,2023-12-10 12:10:41.755588
https://www.nrk.no/sport/henrik-ingebrigtsen-apner-opp-om-innbrudd_-_-det-finnes-mange-galninger-der-ute-1.16671501,2023-12-10 12:10:41.949370
https://www.nrk.no/nordland/digitalt-soppel-er-eit-stort-problem-_-dette-kan-du-gjere-for-a-fa-ned-klimaavtrykket-pa-nett-1.16664058,2023-12-11 00:32:10.113416
https://www.nrk.no/rogaland/vilt-mange-kamera-1.16591480,2023-12-11 00:32:10.144909
https://www.nrk.no/norge/mekaniker-fra-norsk-tesla-verksted-hylles-for-a-ha-varslet-om-selvkjorende-biler-1.16665141,2023-12-11 00:32:10.524851
https://www.nrk.no/rogaland/storbrann-i-stavanger_-horte-ingen-alarm-_-halil-lop-og-vekket-naboene-1.16672947,2023-12-11 00:32:10.590820
https://www.nrk.no/urix/norge-og-storbritannia-skal-lede-arbeidet-med-a-bygge-opp-ukrainas-sjoforsvar-1.16672927,2023-12-11 00:32:10.742373
https://www.nrk.no/sport/kaos-med-klokken-mellom-norge-og-frankrike-1.16673366,2023-12-11 00:32:11.406737
https://www.nrk.no/dokumentar/xl/_eirik_-ble-anklaget-for-en-voldtekt-han-ikke-hadde-begatt_-1.16641452,2023-12-11 00:32:11.462760
https://www.nrk.no/sport/dramatisk-kvalik-mellom-valerenga-og-kristiansund_-_-det-er-spinnvilt-1.16673253,2023-12-11 00:32:11.591108
https://www.nrk.no/vestfoldogtelemark/viljar-skal-delta-pa-klimatoppmotet-og-tale-barnas-sak-1.16663837,2023-12-11 00:32:11.634262
https://www.nrk.no/innlandet/her-skremmer-fotografen-villreinen_-na-har-han-fatt-10000-i-bot-1.16670653,2023-12-11 00:32:12.050882
https://www.nrk.no/kultur/no-blir-jon-fosse-tildelt-nobelmedaljen-1.16673036,2023-12-11 00:32:12.164537
https://www.nrk.no/ytring/nobelprisen-i-litteratur-overlevde-sin-verste-krise.-takk-og-lov-for-det.-1.16671284,2023-12-11 00:32:12.164776
https://www.nrk.no/vestfoldogtelemark/husbrann-i-bamble-1.16673256,2023-12-11 00:32:12.460342
https://www.nrk.no/osloogviken/glatte-veier-i-sor-norge_-flere-biler-har-snurret-pa-e6-1.16672862,2023-12-11 00:32:12.748767
https://www.nrk.no/osloogviken/frogner-drapet_-nekter-straffskyld-1.16673100,2023-12-11 00:32:13.131406
https://www.nrk.no/sport/okt-sikkerhet-etter-brussel-terror-_-utoverne-eskorteres-til-em-av-politiet-1.16672744,2023-12-11 00:32:13.508894
https://www.nrk.no/urix/fn-fryktar-dei-ikkje-lenger-kan-beskytte-sivile-1.16672706,2023-12-11 00:32:13.667306
https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16673225.1.16673225,2023-12-11 00:32:13.728992
https://www.nrk.no/ytring/nobelprisen-til-narges-mohammadi-er-en-kraftig-paminnelse-til-oss-alle-1.16672879,2023-12-11 00:32:13.740641
https://www.nrk.no/mat/fisk-med-syrlige-gronnsaker-1.10894627,2023-12-11 00:32:13.771693
https://www.nrk.no/informasjon/slik-bretter-du-_snofall_-fuglene-1.16667912,2023-12-11 00:32:13.820214
https://www.nrk.no/sport/maper-av-konkurrentens-fiaskoserie_-_-det-har-jo-skjedd-noe-1.16672725,2023-12-11 00:32:14.044846
https://www.nrk.no/vestfoldogtelemark/tiltalt-for-bedrageri-av-en-kvinne-og-hennes-datter-i-tolv-ar-1.16673648,2023-12-11 12:12:00.998478
https://www.nrk.no/innlandet/fa-eksperttipsene_-slik-pakker-du-julegaver-som-taler-a-sendes-med-posten-1.16660731,2023-12-11 12:12:01.337156
https://www.nrk.no/trondelag/sonen-til-trondersk-artist-blei-kidnappa_-no-startar-rettssaka-1.16673639,2023-12-11 12:12:01.461947
https://www.nrk.no/sport/vif-ledelsen-sovnlose-etter-skjebnekvelden_-_-verre-mareritt-opplever-du-ikke-1.16674000,2023-12-11 12:12:01.701416
https://www.nrk.no/vestland/inviterer-til-julefeiring-i-heimen-1.16663649,2023-12-11 12:12:01.827399
https://www.nrk.no/mr/slik-fann-malin-olsvik-wollstad-julepakkane-fra-helt-hjem-strodd-midt-pa-natta-1.16673199,2023-12-11 12:12:02.070224
https://www.nrk.no/vestland/soviknes-nektar-betale-tilbake-statsminister-lonn.-no-krev-professor-nasjonale-reglar-1.16669701,2023-12-11 12:12:02.142905
https://www.nrk.no/norge/varslingsbrev-viser-misnoye-med-nsm-ledelsen-1.16671894,2023-12-11 12:12:02.360112
https://www.nrk.no/norge/frp-om-lanesaken_-_-enger-mehl-ma-bli-hasteinnkalt-til-stortinget-1.16673255,2023-12-11 12:12:02.767809
https://www.nrk.no/dokumentar/eks-spaner-far-stotte-pa-stortinget-1.16670923,2023-12-11 12:12:02.850173
https://www.nrk.no/nyheter/schibsted-konsernet-vil-splitte-selskapet-i-to--1.16673520,2023-12-11 12:12:02.913167
https://www.nrk.no/kultur/google-trender-2023_-dette-ble-googla-1.16667312,2023-12-11 12:12:02.942849
https://www.nrk.no/nyheter/norge-gir-50-millioner-dollar-til-amazonasfondet-1.16673494,2023-12-11 12:12:03.304452
https://www.nrk.no/mr/prisstiginga-held-fram_-syner-ssb-sin-konsumprisindeks-_-prisane-steig-med-4_8-prosent-1.16669420,2023-12-11 12:12:03.398328
https://www.nrk.no/klima/rekordmange-oljelobbyister-pa-cop28-1.16665926,2023-12-11 12:12:03.590319
https://www.nrk.no/kultur/dette-er-finalistane-til-lytternes-romanpris-2023-1.16667368,2023-12-11 12:12:03.881295
https://www.nrk.no/mat/rod-linsesuppe-1.11442501,2023-12-11 12:12:03.896463
https://www.nrk.no/rogaland/drosjesjaforer-mener-det-er-altfor-mange-i-naeringen_-_-det-gar-darligere-og-darligere-1.16665230,2023-12-11 12:12:03.956107
https://www.nrk.no/urix/raser-mot-klimaforslag_-_-kom-ikke-hit-for-signere-var-egen-dodsdom-1.16673697,2023-12-12 00:31:42.512424
https://www.nrk.no/rogaland/stadig-flere-unge-far-mathjelp-ifolge-rode-kors-1.16636893,2023-12-12 00:31:42.747296
https://www.nrk.no/nordland/ny-rapport-viser-etterslep-pa-vedlikehold-i-sykehusene-pa-110-milliarder-kroner-1.16668726,2023-12-12 00:31:43.376643
https://www.nrk.no/mr/helse-midt-norge-vil-ikkje-utsette-helseplattformen-i-helse-more-og-romsdal-1.16669617,2023-12-12 00:31:43.699749
https://www.nrk.no/vestland/mdg-vil-ha-obligatorisk-merking-av-miljogift-produkt-_-regjeringa-seier-nei-1.16619579,2023-12-12 00:31:43.710205
https://www.nrk.no/osloogviken/barn-pa-kongsberg-fikk-svar-fra-astronaut-pa-den-internasjonale-romstasjonen-iss-1.16666501,2023-12-12 00:31:43.774929
https://www.nrk.no/norge/kritisk-til-verrett-video-_-meiner-kongehuset-bor-gripa-inn-1.16674680,2023-12-12 00:31:44.088466
https://www.nrk.no/urix/arabiske-land-tvang-frem-ny-avstemming-om-vapenhvile-til-tross-for-usas-veto-1.16674461,2023-12-12 00:31:44.244796
https://www.nrk.no/urix/tidligere-fredsprisvinner-til-nrk_-regimet-i-iran-er-blitt-mer-brutalt-fordi-de-er-redde-1.16586515,2023-12-12 00:31:44.291170
https://www.nrk.no/sport/slik-sag-mimmi-lofwenius-veum-ut-etter-cupfinalen_-_-ei-indre-smerte-1.16671803,2023-12-12 00:31:44.510514
https://www.nrk.no/klima/der-ingen-skulle-tro-at-noe-kunne-gro---1.16672957,2023-12-12 00:31:44.516050
https://www.nrk.no/mr/kristiansund-far-verdas-forste-asfaltfabrikk-som-brukar-hydrogen-og-er-utan-klimautslepp-1.16673637,2023-12-12 00:31:44.929943
https://www.nrk.no/urix/fra-livstid-i-bur-til-norsk-metode-1.16653244,2023-12-12 00:31:45.017422
https://www.nrk.no/nordland/langtidsvarsel-med-regn-og-vind_-jula-kan-regne-bort-langs-kysten-av-norge-1.16673612,2023-12-12 00:31:45.180582
https://www.nrk.no/mr/ein-person-omkomen-etter-bustadbrann-i-valldal-i-fjord-kommune-pa-sunnmkore-1.16674491,2023-12-12 00:31:45.332799
https://www.nrk.no/osloogviken/domt-til-forvaring-etter-voldtekt-av-13-ar-gammel-jente-1.16673594,2023-12-12 00:31:45.536441
https://www.nrk.no/norge/hogre-og-sv-sikrar-fleirtal-for-a-nedbetale-nsm-lan-1.16673785,2023-12-12 00:31:45.581368
https://www.nrk.no/sport/kerr-hamrar-laus-mot-ingebrigtsen_-_-egoet-hans-er-ganske-stort-1.16673501,2023-12-12 00:31:46.235643
https://www.nrk.no/urix/dette-er-president-javier-milei_-argentinas-nye-_trump_-1.16646983,2023-12-12 00:31:46.547947
https://www.nrk.no/mr/mohammad-jobbet-for-nato-i-afghanistan-_-trygler-om-at-barna-far-komme-til-volda-og-norge-1.16607876,2023-12-12 00:31:46.579470
https://www.nrk.no/trondelag/ntnu-ansatte-fikk-offentlig-kritikk-av-rektor-anne-borg-_-foler-seg-dolka-i-ryggen-1.16671837,2023-12-12 00:31:46.680540
https://www.nrk.no/ytring/foreldrene-som-forsvant-1.16673688,2023-12-12 00:31:46.694315
https://www.nrk.no/vestland/stortinget-seier-ja-til-ny-smittevernlov-1.16675269,2023-12-12 12:11:51.159194
https://www.nrk.no/innlandet/regjeringen-reduserer-stotten-til-meieriene-1.16674596,2023-12-12 12:11:51.385392
https://www.nrk.no/nyheter/riksrevisjonen_-nsm-informerte-ikke-om-laneavtalen-1.16675697,2023-12-12 12:11:51.869495
https://www.nrk.no/trondelag/artisten-blei-pressa-for-pengar-da-sonen-blei-kidnappa-_-no-forklarar-dei-seg-1.16675059,2023-12-12 12:11:52.013492
https://www.nrk.no/nyheter/?festet=1.16675498#festet,2023-12-12 12:11:52.311322
https://www.nrk.no/norge/nsm-lan-gir-milliardsprekk-for-mehl-1.16675458,2023-12-12 12:11:52.326832
https://www.nrk.no/nordland/vaeromslag-oker-snoskredfaren-1.16675288,2023-12-12 12:11:52.350802
https://www.nrk.no/ytring/en-elskelig-rabulist-1.16675207,2023-12-12 12:11:52.538737
https://www.nrk.no/nordland/helseministeren-i-lofoten_-_-viktig-a-huske-pa-at-dette-kun-er-et-forslag-1.16675165,2023-12-12 12:11:52.897440
https://www.nrk.no/anmeldelser/anmeldelse_-_kvinne_-liv_-frihet_-_-nobels-fredsprisutstilling-2023-1.16673660,2023-12-12 12:11:53.290953
https://www.nrk.no/vestfoldogtelemark/drapssiktede-mener-hun-forsvarte-seg-1.16674935,2023-12-12 12:11:53.398929
https://www.nrk.no/mat/solgul-mat-med-safran-til-luciafeiringen-1.16607047,2023-12-12 12:11:53.518460
https://www.nrk.no/norge/reaksjoner-pa-ole-paus_-dod_-_-bunnlos-sorg-1.16675022,2023-12-12 12:11:53.726285
https://www.nrk.no/dokumentar/vil-endre-lova-om-valdserstatning_-_-har-fatt-konsekvensar-ho-ikkje-burde-fatt-1.16655812,2023-12-12 12:11:53.795308
https://www.nrk.no/norge/hamas_-israelske-styrker-stormer-sykehus-1.16675375,2023-12-12 12:11:54.015968
https://www.nrk.no/vestland/etterlyser-bil-uten-skilter-etter-skyting-mot-politistasjon-1.16675397,2023-12-12 12:11:54.250463
https://www.nrk.no/mr/suel-kassembo-kjempa-i-19-ar-for-a-bli-i-noreg---no-seier-oslo-tingrett-nei-etter-rettsak-1.16667076,2023-12-12 12:11:54.320671
https://www.nrk.no/norge/del-dine-minner-om-ole-paus-1.16675075,2023-12-12 12:11:54.776411
https://www.nrk.no/sport/aryan-tari-vart-hana-av-hans-niemann-i-direktesending_-_-blir-litt-kvalm-av-det-1.16665762,2023-12-12 12:11:54.833780
https://www.nrk.no/nyheter/klimatoppmotet-pa-overtid-_-ingen-avtale-pa-plass-innen-den-offisielle-tidsfristen-1.16675026,2023-12-12 12:11:54.844640
https://www.nrk.no/urix/reuters_-norsk-skip-truffet-av-rakett-i-rodehavet-_-ikke-melding-om-skadde-1.16674869,2023-12-12 12:11:54.869018
https://www.nrk.no/urix/aleksej-navalnyj-savnet-fra-fengsel-1.16674904,2023-12-12 12:11:55.351923
https://www.nrk.no/norge/visekongen-ole-paus-har-gatt-bort-1.16674924,2023-12-12 12:11:55.357135
https://www.nrk.no/trondelag/unge-i-norge-vet-for-lite-om-sunt-kosthold_-viser-forskning-fra-universitetet-i-agder-1.16661033,2023-12-12 12:11:55.585591
https://www.nrk.no/vestland/_ki-generert_-er-arets-ord-i-2023-1.16673773,2023-12-12 12:11:55.993183
https://www.nrk.no/nordland/arbeiderpartiet-stuper-pa-meningsmaling-i-lofoten-og-i-nordland-etter-sykehusbraket-1.16674395,2023-12-12 12:11:56.491873
https://www.nrk.no/trondelag/brann-i-enebolig-i-oppdal-1.16674880,2023-12-12 12:11:56.573373
https://www.nrk.no/trondelag/brann-i-enebolig-i-inderoy-1.16674994,2023-12-12 12:11:56.573446
https://www.nrk.no/osloogviken/sv-krever-fortgang-i-nattog-til-kobenhavn-_-danmark-sier-ja-1.16671165,2023-12-12 12:11:56.592796
https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16674936.1.16674936,2023-12-12 12:11:56.642603
https://www.nrk.no/innlandet/slik-fikk-ole-paus-ei-gate-oppkalt-etter-seg-i-elverum-1.16676217,2023-12-13 00:31:16.400089
https://www.nrk.no/urix/barth-eide-haper-pa-historisk-klimaavtale-i-lopet-av-kort-tid-1.16675126,2023-12-13 00:31:17.127549
https://www.nrk.no/norge/nordmann-drept-i-ukraina-1.16676569,2023-12-13 00:31:17.261524
https://www.nrk.no/sport/eksperten-ble-mallos-av-norges-malvakt_-_-hun-har-skremt-vettet-av-dem-1.16676468,2023-12-13 00:31:17.284807
https://www.nrk.no/vestfoldogtelemark/kvinne-domt-til-11-maneders-fengsel-for-brudd-pa-dyrevelferdsloven-i-hovin-1.16663601,2023-12-13 00:31:17.479521
https://www.nrk.no/urix/skjebnesvangert-for-zelenskyj-i-washington-1.16675432,2023-12-13 00:31:17.542047
https://www.nrk.no/urix/fn-stemmer-om-vapenhvile_-_-fakta-er-klart.-volden-ma-ta-slutt-1.16675334,2023-12-13 00:31:17.580399
https://www.nrk.no/norge/psykiater-kritisk-til-durek-verretts-rad-om-andeutdrivelse-1.16675533,2023-12-13 00:31:17.580629
https://www.nrk.no/osloogviken/flekkete-elg-vekker-oppsikt-_-er-rammet-av-piebaldisme-1.16675513,2023-12-13 00:31:18.489774
https://www.nrk.no/osloogviken/trillingforeldre-ba-lier-kommune-om-hjelp-_-fikk-beskjed-om-a-kjope-vaskehjelp-og-mat-1.16673673,2023-12-13 00:31:18.570388
https://www.nrk.no/urix/stor-splittelse-om-israel-i-biden-administrasjonen-1.16673807,2023-12-13 00:31:18.677221
https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16676475.1.16676475,2023-12-13 00:31:19.209349
https://www.nrk.no/osloogviken/alvorlig-trafikkulykke-i-moss-1.16676449,2023-12-13 00:31:19.235509
https://www.nrk.no/dokumentar/_elvin_-satset-alt.-na-foler-han-seg-dolket-i-ryggen-1.16665211,2023-12-13 00:31:19.237120
https://www.nrk.no/rogaland/rogaland-fylkeskommune-kutter-gratis-ferjer-1.16675055,2023-12-13 00:31:19.302412
https://www.nrk.no/nyheter/den-israelsk-palestinske-konflikten-1.11060771#1.16676487.1.16676487,2023-12-13 00:31:19.822618
https://www.nrk.no/tromsogfinnmark/spansk-ekstremsportutover-padler-ned-20-meter-hoyt-fossefall-pa-svalbard-1.16665361,2023-12-13 00:31:20.077300
https://www.nrk.no/norge/regjeringa-strammar-inn-drosjenaeringa-1.16675639,2023-12-13 00:31:20.172431
https://www.nrk.no/anmeldelser/anmeldelse_-_februar_-av-johan-lindvall-1.16669495,2023-12-13 00:31:20.416737
https://www.nrk.no/osloogviken/enighet-om-oslo-budsjettet-i-oslo-bystyre-1.16675500,2023-12-13 00:31:20.633082
https://www.nrk.no/vestland/helsetoppar-meiner-at-fakkeltog-far-styre-for-mykje-av-helsepolitikken-1.16670603,2023-12-13 00:31:20.640478
https://www.nrk.no/mr/sylvi-listhaug_-frp-og-marian-hussain_-sv-meiner-helseministeren-ma-gripe-inn-i-helseplattform-saka-1.16675471,2023-12-13 00:31:20.766941
https://www.nrk.no/urix/frykter-orban-forsoker-a-sabotere-stotte-til-ukraina-1.16674436,2023-12-13 00:31:21.281045
https://www.nrk.no/norge/nsm-sa-ikke-fra-om-lan_---fullstendig-uten-styring-1.16675805,2023-12-13 00:31:21.323376
https://www.nrk.no/sport/johannes-hosflot-klaebo-far-kostholdshjelp-fra-toppsyklister--_-mener-norge-har-mye-a-laere-1.16671259,2023-12-13 00:31:21.890232
https://www.nrk.no/innlandet/bruktekspertens-beste-tips-til-brukte-og-hjemmelagde-julegaver-1.16635519,2023-12-13 00:31:21.949860
https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16676417.1.16676417,2023-12-13 00:31:22.075950
https://www.nrk.no/nordland/arkeologi_-aksels-medaljong-forte-til-at-museum-i-sverige-gjorde-revurdering-av-gjenstand-1.16670407,2023-12-13 12:11:40.021030
https://www.nrk.no/vestland/eksplosjon-ved-hydro-verket-i-ardal-1.16677304,2023-12-13 12:11:40.042802
https://www.nrk.no/urix/ukrainas-president-volodymyr-zelenskyj-motte-store-og-de-nordiske-lederne-i-norge-1.16677126,2023-12-13 12:11:40.649828
https://www.nrk.no/vestland/80-asylbarn-har-flyttet-privat-uten-foreldre.-redd-barna-frykter-overgrep-og-menneskehandel-1.16603998,2023-12-13 12:11:40.649887
https://www.nrk.no/norge/difor-er-nsm-saka-alvorleg-1.16675273,2023-12-13 12:11:40.724877
https://www.nrk.no/urix/zelenskyj-er-i-norge-1.16676604,2023-12-13 12:11:40.933209
https://www.nrk.no/trondelag/skuespilleren-jakob-margido-esp-er-dod-1.16677085,2023-12-13 12:11:41.042884
https://www.nrk.no/ytring/zelenskyj-besoket-i-norge-er-ingen-hoflighetsvisitt-1.16676754,2023-12-13 12:11:41.398051
https://www.nrk.no/sport/norske-idrettsprofilar-stottar-nytt-forslag-_-vil-seie-fra-seg-premiepengar-1.16671051,2023-12-13 12:11:41.490864
https://www.nrk.no/mr/styret-i-helse-midt-norge-vil-innfore-helseplattforma-i-more-og-romsdal-som-planlagt-1.16676651,2023-12-13 12:11:41.603818
https://www.nrk.no/mat/peanottkarameller-1.10849033,2023-12-13 12:11:41.909433
https://www.nrk.no/nyheter/den-israelsk-palestinske-konflikten-1.11060771?festet=1.16677012#festet,2023-12-13 12:11:42.213625
https://www.nrk.no/norge/8-av-10-far-medhold-nar-de-klager-pa-flyreiser_-_-apenbart-at-passasjerene-har-rett-1.16675173,2023-12-13 12:11:42.309810
https://www.nrk.no/kultur/andre-braugher-fra-brooklyn-nine-nine-dod-1.16676647,2023-12-13 12:11:42.309905
https://www.nrk.no/trondelag/sankta-lucia_-helgenen-for-bade-prostituerte_-bonder_-vaktmestere-og-folk-med-vond-hals-1.16666269,2023-12-13 12:11:42.329597
https://www.nrk.no/osloogviken/nrk-svarer-om-ungdomskriminalitet-_-med-ghulam-abbas_-eirik-jensen_-thov-nordbo-og-rune-flage-1.16667692,2023-12-13 12:11:42.905623
https://www.nrk.no/norge/jussprofessor-vil-ha-full-gransking-av-nsm-saka-1.16676291,2023-12-13 12:11:42.944218
https://www.nrk.no/rogaland/politimester-hans-vik-i-sor-vest-politidistrikt-vil-se-pa-birgitte-tengs-saken-pa-nytt-1.16675696,2023-12-13 12:11:42.947044
https://www.nrk.no/norge/hvilken-julefilm-skal-_hele-norge_-se-sammen_-1.16675171,2023-12-13 12:11:43.098651
https://www.nrk.no/vestfoldogtelemark/miljororsla-samlar-seg-om-fensfeltet-etter-nyheit-om-havbotnmineral-1.16669007,2023-12-13 12:11:43.396581
https://www.nrk.no/urix/utkast-til-klimaavtale-uten-ordet-_utfasing_-1.16675126,2023-12-13 12:11:43.636847
https://www.nrk.no/vestland/ny-investeringstopp-for-norsk-olje-og-gass-1.16676144,2023-12-13 12:11:43.835351
https://www.nrk.no/urix/han-vil-la-folk-ga-svoltne-_-likevel-blir-han-attvald-som-president-1.16582198,2023-12-14 00:30:56.031196
https://www.nrk.no/urix/flertall-for-riksrettssak-mot-president-joe-biden-1.16678181,2023-12-14 00:30:56.249306
https://www.nrk.no/norge/israel-deltek-i-eurovision-_-fleire-krev-boikott-1.16677359,2023-12-14 00:30:56.942659
https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16678109.1.16678109,2023-12-14 00:30:57.166270
https://www.nrk.no/vestfoldogtelemark/foler-seg-som-et-gissel-hos-nettselskapet-1.16627989,2023-12-14 00:30:57.407822
https://www.nrk.no/trondelag/fant-intakt-hode-av-en-pliosaur-i-dorset-i-storbritannia-_-kalles-den-ultimate-drapsmaskinen-1.16674437,2023-12-14 00:30:57.575060
https://www.nrk.no/vestland/brann-scoret-mot-lyon-i-gruppespillet-i-mesterligaen-2023-_-en-malrik-kamp-i-frankrike-1.16678101,2023-12-14 00:30:57.673659
